_time,power,rad,temp,zenith,azimuth,ghi
2023-08-16 16:30:00+00:00,0.0,282.3,28.8,69.19823356309644,268.68083277738657,261.5940059255106
2023-08-16 16:45:00+00:00,0.0,199.9,29.0,71.84907332881205,271.33392387764326,215.45286973871652
2023-08-16 17:00:00+00:00,0.0,198.6,28.9,74.49709714834187,273.9502412420444,169.99418383223838
2023-08-16 17:15:00+00:00,0.0,214.2,29.3,77.1368477032337,276.54230873428605,126.06882596206752
2023-08-16 17:30:00+00:00,0.0,176.1,29.4,79.76300008581444,279.1218523663165,84.93261931410939
2023-08-16 17:45:00+00:00,0.0,125.9,28.9,82.3702758136643,281.6999525844098,48.5597773369677
2023-08-16 18:00:00+00:00,0.0,68.6,28.5,84.95336465766896,284.2871737139053,20.112741537213306
2023-08-16 18:15:00+00:00,0.0,44.1,28.2,87.50685360213942,286.89367203738595,3.8163342988266744
2023-08-16 18:30:00+00:00,0.0,19.2,27.9,90.02515959184804,289.52928044012367,0.04407857133785626
2023-08-16 18:45:00+00:00,0.0,8.2,27.6,92.50246637881993,292.2035699635802,0.0
2023-08-16 19:00:00+00:00,0.0,1.4,27.5,94.93266618795523,294.92588784881025,0.0
2023-08-16 19:15:00+00:00,0.0,0.0,26.9,97.3093044534267,297.7053675575028,0.0
2023-08-16 19:30:00+00:00,0.0,0.0,26.6,99.62552959620838,300.55090848611445,0.0
2023-08-16 19:45:00+00:00,0.0,0.0,26.4,101.8740503608043,303.4711224228296,0.0
2023-08-16 20:00:00+00:00,0.0,0.0,26.4,104.04710122006472,306.47423984490524,0.0
2023-08-16 20:15:00+00:00,0.0,0.0,26.1,106.13642018742715,309.56797230557663,0.0
2023-08-16 20:30:00+00:00,0.0,0.0,25.8,108.13324410008892,312.75932802592456,0.0
2023-08-16 20:45:00+00:00,0.0,0.7,25.1,110.02832477738718,316.0543758333339,0.0
2023-08-16 21:00:00+00:00,0.0,1.8,22.5,111.81197290324621,319.45795932235524,0.0
2023-08-16 21:15:00+00:00,0.0,4.1,21.0,113.4741365130338,322.97336848874477,0.0
2023-08-16 21:30:00+00:00,0.0,1.3,18.2,115.00451842143855,326.6019791007917,0.0
2023-08-16 21:45:00+00:00,0.0,0.4,17.2,116.39273802078357,330.3428828497986,0.0
2023-08-16 22:00:00+00:00,0.0,0.5,17.1,117.62853986678212,334.19254156849354,0.0
2023-08-16 22:15:00+00:00,0.0,0.1,17.6,118.70204567269838,338.14450359667734,0.0
2023-08-16 22:30:00+00:00,0.0,0.1,18.5,119.6040429037661,342.18923081913215,0.0
2023-08-16 22:45:00+00:00,0.0,0.5,18.7,120.32629636909073,346.31408541987116,0.0
2023-08-16 23:00:00+00:00,0.0,0.3,18.9,120.86186183514235,350.50351202611535,0.0
2023-08-16 23:15:00+00:00,0.0,1.0,18.9,121.2053773677865,354.7394372643315,0.0
2023-08-16 23:30:00+00:00,0.0,2.4,18.9,121.35330560038973,359.0018820988482,0.0
2023-08-16 23:45:00+00:00,0.0,2.0,19.2,121.30410170592206,3.2697460869486576,0.0
2023-08-17 00:00:00+00:00,0.0,1.8,19.5,121.05828902918091,7.521699089982803,0.0
2023-08-17 00:15:00+00:00,0.0,1.9,20.0,120.61843354709023,11.737097188757275,0.0
2023-08-17 00:30:00+00:00,0.0,1.9,20.3,119.98902013166703,15.896830273382648,0.0
2023-08-17 00:45:00+00:00,0.0,1.4,20.5,119.17624468880484,19.984025921419914,0.0
2023-08-17 01:00:00+00:00,0.0,0.8,20.3,118.18774387052473,23.98455866088483,0.0
2023-08-17 01:15:00+00:00,0.0,0.5,20.5,117.03228922958289,27.887339500009602,0.0
2023-08-17 01:30:00+00:00,0.0,0.3,20.8,115.71947205118197,31.684395447104748,0.0
2023-08-17 01:45:00+00:00,0.0,0.2,20.9,114.25940099070363,35.370771432321476,0.0
2023-08-17 02:00:00+00:00,0.0,0.1,20.7,112.66243052458192,38.94429581019568,0.0
2023-08-17 02:15:00+00:00,0.0,0.0,20.5,110.93893056047112,42.40525931102354,0.0
2023-08-17 02:30:00+00:00,0.0,0.1,20.6,109.09910111510008,45.75605341688424,0.0
2023-08-17 02:45:00+00:00,0.0,0.1,20.9,107.15283327204905,49.000801847072125,0.0
2023-08-17 03:00:00+00:00,0.0,0.2,21.0,105.10961248053076,52.14501341985135,0.0
2023-08-17 03:15:00+00:00,0.0,0.1,21.1,102.97845794469379,55.19527464884192,0.0
2023-08-17 03:30:00+00:00,0.0,0.1,20.8,100.76789353462758,58.15898857612268,0.0
2023-08-17 03:45:00+00:00,0.0,0.0,20.6,98.48594341601284,61.044164282041606,0.0
2023-08-17 04:00:00+00:00,0.0,0.0,20.5,96.1401458715636,63.859257108831116,0.0
2023-08-17 04:15:00+00:00,0.0,0.0,20.7,93.73758237970392,66.61305374902776,0.0
2023-08-17 04:30:00+00:00,0.0,0.0,20.7,91.28491735141877,69.31459885374483,0.0
2023-08-17 04:45:00+00:00,0.0,0.2,20.8,88.78844463593472,71.97315938635029,0.7833925178871578
2023-08-17 05:00:00+00:00,0.0,1.8,21.0,86.25414073560995,74.59822006082197,10.076105546862099
2023-08-17 05:15:00+00:00,0.0,5.1,21.1,83.68772256571091,77.19950726999076,32.83600424000168
2023-08-17 05:30:00+00:00,0.0,17.3,21.2,81.09470811812639,79.78703963148888,65.631219069935
2023-08-17 05:45:00+00:00,0.0,41.8,21.3,78.48048207703371,82.37120105975282,104.61064483087343
2023-08-17 06:00:00+00:00,0.0,75.7,20.7,75.85036591957567,84.96283629464011,147.25903179725663
2023-08-17 06:15:00+00:00,0.0,95.2,20.6,73.20969243513284,87.57336949952253,192.00686587890053
2023-08-17 06:30:00+00:00,0.0,65.0,20.7,70.56388824594482,90.21494398614556,237.826124035164
2023-08-17 06:45:00+00:00,0.0,72.2,20.6,67.91856524611859,92.90058444089755,283.9957013323053
2023-08-17 07:00:00+00:00,0.0,93.2,20.9,65.27962231695645,95.64438287765586,329.97473931186937
2023-08-17 07:15:00+00:00,0.0,248.0,21.6,62.653362386786256,98.46170539680702,375.33347572027924
2023-08-17 07:30:00+00:00,0.0,309.4,22.2,60.04662717241321,101.36941787356216,419.71436568985337
2023-08-17 07:45:00+00:00,0.0,302.2,22.9,57.46695234469181,104.38612502650005,462.8095378865192
2023-08-17 08:00:00+00:00,0.0,429.0,23.7,54.92274917727755,107.53240725416151,504.34732957987245
2023-08-17 08:15:00+00:00,0.0,461.4,24.3,52.42351517833803,110.83103212299437,544.0840727649382
2023-08-17 08:30:00+00:00,0.0,504.9,24.5,49.98007497541854,114.30710088878033,581.7990243979712
2023-08-17 08:45:00+00:00,0.0,563.4,25.1,47.604852733500024,117.98806132830163,617.291195484723
2023-08-17 09:00:00+00:00,0.0,611.0,25.7,45.31216835750131,121.90348596961445,650.3773829192683
2023-08-17 09:15:00+00:00,0.0,572.1,26.2,43.118539501425886,126.08446850345138,680.8909818226425
2023-08-17 09:30:00+00:00,0.0,513.2,26.6,41.042957363959886,130.56243282817752,708.6812779268259
2023-08-17 09:45:00+00:00,0.0,478.1,27.2,39.10707620854751,135.36710789152403,733.6130625746707
2023-08-17 10:00:00+00:00,0.0,419.1,27.3,37.33522377664275,140.523419751608,755.5664644816642
2023-08-17 10:15:00+00:00,0.0,402.2,26.7,35.75410627547671,146.0471484178492,774.436899033584
2023-08-17 10:30:00+00:00,0.0,709.3,26.9,34.39205502869235,151.93949062619578,790.135096878282
2023-08-17 10:45:00+00:00,0.0,667.4,28.4,33.277678281157954,158.1812061106691,802.5871801002713
2023-08-17 11:00:00+00:00,0.0,646.1,28.4,32.437874835271856,164.72773711607283,811.7347454279145
2023-08-17 11:15:00+00:00,0.0,610.1,28.7,31.895352081922624,171.5072920624517,817.5349477156578
2023-08-17 11:30:00+00:00,0.0,608.1,28.4,31.666043122971658,178.42380786573187,819.9605722550082
2023-08-17 11:45:00+00:00,0.0,745.5,29.0,31.757019159940747,185.3654912907498,819.000080892144
2023-08-17 12:00:00+00:00,0.0,705.9,29.4,32.16548919381722,192.21753089738547,814.6576347231463
2023-08-17 12:15:00+00:00,0.0,642.1,29.1,32.87920231649079,198.8756584862636,806.9530879241901
2023-08-17 12:30:00+00:00,0.0,342.4,29.0,33.8781234860599,205.25681405960253,795.921954167956
2023-08-17 12:45:00+00:00,0.0,636.8,28.7,35.13687909464324,211.3045621900534,781.6153517666678
2023-08-17 13:00:00+00:00,0.0,667.0,28.4,36.62734613918306,216.98910989912474,764.0999258484698
2023-08-17 13:15:00+00:00,0.0,545.3,29.4,38.32088650916654,222.30345479966573,743.4577664630015
2023-08-17 13:30:00+00:00,0.0,732.7,30.1,40.189976440038265,227.25773950516765,719.7863364444686
2023-08-17 13:45:00+00:00,0.0,747.2,30.5,42.20920629034379,231.8735111807457,693.198419312359
2023-08-17 14:00:00+00:00,0.0,665.9,31.0,44.35575665252529,236.1788589944985,663.8221352300129
2023-08-17 14:15:00+00:00,0.0,346.0,30.3,46.609503234007576,240.20477385350273,631.80106471767
2023-08-17 14:30:00+00:00,0.0,365.7,30.5,48.95289272330533,243.98268080298166,597.2945309817472
2023-08-17 14:45:00+00:00,0.0,388.2,30.9,51.3706958793497,247.54291689872827,560.478161734224
2023-08-17 15:00:00+00:00,0.0,138.4,30.3,53.849711196495186,250.91389913245925,521.5448678298326
2023-08-17 15:15:00+00:00,0.0,115.2,29.6,56.37846400764895,254.1217586986062,480.7064479379788
2023-08-17 15:30:00+00:00,0.0,132.3,29.7,58.94692258988107,257.1902667758164,438.1962075304509
2023-08-17 15:45:00+00:00,0.0,439.8,29.9,61.54624273588614,260.1409322817731,394.27316260780754
2023-08-17 16:00:00+00:00,0.0,156.1,30.0,64.1685447895792,262.99319228037416,349.2287860513885
2023-08-17 16:15:00+00:00,0.0,96.0,29.9,66.80671986202026,265.7646417881829,303.3980205328377
2023-08-17 16:30:00+00:00,0.0,66.1,29.5,69.45426307489151,268.47127371999323,257.17756455219757
2023-08-17 16:45:00+00:00,0.0,40.9,29.3,72.10513104649965,271.1277125583333,211.05701229041972
2023-08-17 17:00:00+00:00,0.0,28.9,29.1,74.75361759054557,273.7474303300367,165.67360835730355
2023-08-17 17:15:00+00:00,0.0,29.7,29.0,77.39424508691498,276.34294177604227,121.9115906329811
2023-08-17 17:30:00+00:00,0.0,21.0,28.8,80.0216694381895,278.92597819524156,81.08649761743754
2023-08-17 17:45:00+00:00,0.0,9.2,28.6,82.63059381687414,281.507637723187,45.27951263400847
2023-08-17 18:00:00+00:00,0.0,7.1,28.2,85.21569009994894,284.0985134560973,17.815814322895434
2023-08-17 18:15:00+00:00,0.0,15.4,27.9,87.77152733030661,286.70880073721634,2.928148877233563
2023-08-17 18:30:00+00:00,0.0,39.3,27.5,90.29250386262382,289.34838139618324,0.01338080644072705
2023-08-17 18:45:00+00:00,0.0,26.5,27.4,92.77278350770835,292.0268851597702,0.0
2023-08-17 19:00:00+00:00,0.0,5.9,26.8,95.20623639365128,294.7537276957206,0.0
2023-08-17 19:15:00+00:00,0.0,0.0,26.5,97.58638279430052,297.53812064603176,0.0
2023-08-17 19:30:00+00:00,0.0,0.0,26.4,99.90634189596909,300.38905121314076,0.0
2023-08-17 19:45:00+00:00,0.0,0.0,25.4,102.15878803978038,303.3152281789456,0.0
2023-08-17 20:00:00+00:00,0.0,0.0,24.8,104.33591497402467,306.3249872400458,0.0
2023-08-17 20:15:00+00:00,0.0,0.0,24.6,106.42941250355452,309.4261516593116,0.0
2023-08-17 20:30:00+00:00,0.0,0.0,24.5,108.43046068505828,312.62584508580926,0.0
2023-08-17 20:45:00+00:00,0.0,0.0,24.5,110.32974508256456,315.9302514027679,0.0
2023-08-17 21:00:00+00:00,0.0,0.0,24.5,112.11750008859701,319.34432324646326,0.0
2023-08-17 21:15:00+00:00,0.0,0.0,24.4,113.78358738566075,322.8714463242949,0.0
2023-08-17 21:30:00+00:00,0.0,0.0,24.4,115.31761410159777,326.51306986261943,0.0
2023-08-17 21:45:00+00:00,0.0,0.0,24.4,116.70909630778384,330.26832659772913,0.0
2023-08-17 22:00:00+00:00,0.0,0.0,24.0,117.94767046176571,334.13367638417503,0.0
2023-08-17 22:15:00+00:00,0.0,0.0,23.6,119.02334949473531,338.10261270279324,0.0
2023-08-17 22:30:00+00:00,0.0,0.0,23.5,119.92681665805605,342.1654821859981,0.0
2023-08-17 22:45:00+00:00,0.0,0.0,23.2,120.64974323760399,346.3094679914449,0.0
2023-08-17 23:00:00+00:00,0.0,0.0,22.8,121.1851086322078,350.51877427385364,0.0
2023-08-17 23:15:00+00:00,0.0,0.0,22.5,121.5274977827281,354.7750347421222,0.0
2023-08-17 23:30:00+00:00,0.0,0.0,22.5,121.6733483327616,359.0579405925305,0.0
2023-08-17 23:45:00+00:00,0.0,0.0,22.6,121.62112154580664,3.346045551460861,0.0
2023-08-18 00:00:00+00:00,0.0,0.0,22.8,121.37137842313085,7.617681070731237,0.0
2023-08-18 00:15:00+00:00,0.0,0.0,22.7,120.92675204363402,11.851895233410687,0.0
2023-08-18 00:30:00+00:00,0.0,0.0,22.4,120.29181937791276,16.029319680562935,0.0
2023-08-18 00:45:00+00:00,0.0,0.0,22.3,119.4728872799141,20.132886817661984,0.0
2023-08-18 01:00:00+00:00,0.0,0.0,22.2,118.47771518947442,24.14834526906816,0.0
2023-08-18 01:15:00+00:00,0.0,0.0,22.3,117.31520228266274,28.0645486479047,0.0
2023-08-18 01:30:00+00:00,0.0,0.0,22.3,115.99506602871955,31.873528641688495,0.0
2023-08-18 01:45:00+00:00,0.0,0.0,22.2,114.52753476632581,35.57038670037332,0.0
2023-08-18 02:00:00+00:00,0.0,0.0,22.2,112.9230725393017,39.15304746011179,0.0
2023-08-18 02:15:00+00:00,0.0,0.0,22.2,111.19214652450059,42.621925493373624,0.0
2023-08-18 02:30:00+00:00,0.0,0.0,22.1,109.34504079129428,45.97955258236243,0.0
2023-08-18 02:45:00+00:00,0.0,0.0,22.2,107.39171735458078,49.230199908765826,0.0
2023-08-18 03:00:00+00:00,0.0,0.0,22.1,105.34172029700522,52.37952370593689,0.0
2023-08-18 03:15:00+00:00,0.0,0.0,21.8,103.2041164472559,55.43425268065698,0.0
2023-08-18 03:30:00+00:00,0.0,0.0,21.7,100.98746783506057,58.40192345652093,0.0
2023-08-18 03:45:00+00:00,0.0,0.0,21.3,98.6998289534664,61.29066814565357,0.0
2023-08-18 04:00:00+00:00,0.0,0.0,21.1,96.34876218479087,64.10905373655817,0.0
2023-08-18 04:15:00+00:00,0.0,0.0,21.0,93.94136839475244,66.86596711609081,0.0
2023-08-18 04:30:00+00:00,0.0,0.0,20.8,91.48432805245524,69.5705421107914,0.0
2023-08-18 04:45:00+00:00,0.0,0.1,20.8,88.98394897219859,72.23212454980774,0.5634176196722092
2023-08-18 05:00:00+00:00,0.0,3.5,21.0,86.44622062857238,74.86026850516942,8.888258063292895
2023-08-18 05:15:00+00:00,0.0,17.6,21.2,83.87687288612632,77.46476098187895,30.76674942165242
2023-08-18 05:30:00+00:00,0.0,39.9,21.5,81.28143751975215,80.05567307175318,63.03517775376056
2023-08-18 05:45:00+00:00,0.0,70.4,21.7,78.6653145933084,82.6434333769962,101.72803736833434
2023-08-18 06:00:00+00:00,0.0,104.5,21.9,76.03384324259767,85.23892353465385,144.2269923989075
2023-08-18 06:15:00+00:00,0.0,136.4,22.1,73.39237680354414,87.85359634528879,188.90299474427874
2023-08-18 06:30:00+00:00,0.0,179.2,22.4,70.74636587609402,90.49961441592609,234.69518136558276
2023-08-18 06:45:00+00:00,0.0,222.4,23.0,68.10145022546692,93.19001051555682,280.86385213210445
2023-08-18 07:00:00+00:00,0.0,264.6,23.2,65.46356085257675,95.93887063010771,326.8571601226222
2023-08-18 07:15:00+00:00,0.0,307.3,23.5,62.83903725705241,98.76153647067179,372.23855360460607
2023-08-18 07:30:00+00:00,0.0,347.0,23.7,60.234762140880235,101.67482515262788,416.6461125936123
2023-08-18 07:45:00+00:00,0.0,381.5,24.4,57.65831616661858,104.69725998053934,459.7690372798859
2023-08-18 08:00:00+00:00,0.0,421.7,24.8,55.1181586285568,107.84929610895114,501.3336383677933
2023-08-18 08:15:00+00:00,0.0,459.2,25.3,52.62383624636512,111.15351730433565,541.0948053959871
2023-08-18 08:30:00+00:00,0.0,496.5,25.1,50.186220944188925,114.63476362833677,578.8307453935813
2023-08-18 08:45:00+00:00,0.0,533.7,25.3,47.817777350598604,118.32012113668247,614.3396929162482
2023-08-18 09:00:00+00:00,0.0,567.4,26.3,45.53285158748965,122.23867349352332,647.4378659379033
2023-08-18 09:15:00+00:00,0.0,600.0,26.3,43.34796262868001,126.42087106429994,677.9582285616059
2023-08-18 09:30:00+00:00,0.0,635.2,26.7,41.28206359187535,130.89731820383633,705.7497501986703
2023-08-18 09:45:00+00:00,0.0,666.0,26.6,39.35671283849613,135.69674358187024,730.6769979457233
2023-08-18 10:00:00+00:00,0.0,693.3,27.1,37.596063288190635,140.8429234866565,752.6199526305252
2023-08-18 10:15:00+00:00,0.0,712.2,27.6,36.02654717983439,146.35042996901535,771.4739470074005
2023-08-18 10:30:00+00:00,0.0,720.0,28.6,34.67611021735011,152.21936780737474,787.1496863971676
2023-08-18 10:45:00+00:00,0.0,765.5,28.3,33.5728686351013,158.42978220764167,799.5733191020936
2023-08-18 11:00:00+00:00,0.0,784.9,28.5,32.74315640412598,164.937088277292,808.6865154109114
2023-08-18 11:15:00+00:00,0.0,790.7,29.2,32.20911002298775,171.67041501669496,814.4465480590186
2023-08-18 11:30:00+00:00,0.0,778.0,29.7,31.98617713363138,178.53564121920067,816.826362391005
2023-08-18 11:45:00+00:00,0.0,787.7,29.7,32.081120422029315,185.42372102983293,815.8146210480595
2023-08-18 12:00:00+00:00,0.0,786.9,29.3,32.49107622519868,192.22291170863943,811.4157258567874
2023-08-18 12:15:00+00:00,0.0,798.1,29.3,33.20396023440886,198.83174869706573,803.6498114208962
2023-08-18 12:30:00+00:00,0.0,808.3,29.6,34.20009218458079,205.169243929501,792.5527119707034
2023-08-18 12:45:00+00:00,0.0,795.0,30.0,35.454559151087395,211.18009886811677,778.1759077382628
2023-08-18 13:00:00+00:00,0.0,786.5,31.0,36.9397215387386,216.83478311471373,760.5864493879466
2023-08-18 13:15:00+00:00,0.0,741.5,30.3,38.62738489343557,222.1259056590441,739.8668798089357
2023-08-18 13:30:00+00:00,0.0,780.2,30.5,40.490394733260416,227.0628346437752,716.1151675956628
2023-08-18 13:45:00+00:00,0.0,587.2,30.9,42.5036257045136,231.6661833271238,689.4446632047024
2023-08-18 14:00:00+00:00,0.0,583.7,31.0,44.64446274057115,235.96310374165597,659.9841270571806
2023-08-18 14:15:00+00:00,0.0,654.1,31.4,46.8929186852481,239.98373526185986,627.8778709529097
2023-08-18 14:30:00+00:00,0.0,661.8,31.5,49.231524998589116,243.7587756928645,593.2860663129527
2023-08-18 14:45:00+00:00,0.0,456.2,31.6,51.64509867325139,247.3179664024534,556.3853443931681
2023-08-18 15:00:00+00:00,0.0,639.2,32.1,54.12045739768643,250.68925072844598,517.3698325043468
2023-08-18 15:15:00+00:00,0.0,562.5,32.8,56.64612757106023,253.8983916001635,476.4528464966093
2023-08-18 15:30:00+00:00,0.0,502.5,32.6,59.21206698982601,256.9688791169986,433.8696465294039
2023-08-18 15:45:00+00:00,0.0,483.6,33.0,61.80941409542723,259.92201134818254,389.88185895866
2023-08-18 16:00:00+00:00,0.0,427.6,32.8,64.43026822585671,262.77707019340085,344.78458017298595
2023-08-18 16:15:00+00:00,0.0,387.9,32.5,67.06749796272965,265.5515393000297,298.9179939610217
2023-08-18 16:30:00+00:00,0.0,305.6,31.9,69.71457572434713,268.2613346111243,252.6867149086911
2023-08-18 16:45:00+00:00,0.0,272.9,32.3,72.36543604274851,270.9210307883156,206.59284693432804
2023-08-18 17:00:00+00:00,0.0,203.1,31.7,75.01435165786839,273.54407171653475,161.29434814880784
2023-08-18 17:15:00+00:00,0.0,106.3,31.4,77.655824999887,276.1429616314911,117.71135642265679
2023-08-18 17:30:00+00:00,0.0,76.1,31.3,80.28449305196906,278.7294360573729,77.22390259464805
2023-08-18 17:45:00+00:00,0.0,56.3,31.1,82.89504084278255,281.31461006513274,42.02827906882272
2023-08-18 18:00:00+00:00,0.0,46.3,30.9,85.48212249924816,283.90910506951417,15.617531894117326
2023-08-18 18:15:00+00:00,0.0,26.9,30.6,88.04028921592702,286.52315532154023,2.1744685214957853
2023-08-18 18:30:00+00:00,0.0,12.5,30.2,90.5639207992311,289.1666917426663,0.0
2023-08-18 18:45:00+00:00,0.0,3.6,29.8,93.04716110581259,291.8494032002451,0.0
2023-08-18 19:00:00+00:00,0.0,0.1,29.6,95.48385809098218,294.5807745633757,0.0
2023-08-18 19:15:00+00:00,0.0,0.0,29.4,97.86750671474456,297.3700967607539,0.0
2023-08-18 19:30:00+00:00,0.0,0.0,29.1,100.19119668052123,300.22644625281566,0.0
2023-08-18 19:45:00+00:00,0.0,0.0,28.5,102.44756756070015,303.1586306211516,0.0
2023-08-18 20:00:00+00:00,0.0,0.0,28.1,104.62877186543088,306.1750929324818,0.0
2023-08-18 20:15:00+00:00,0.0,0.0,28.0,106.72645049831056,309.28377062869583,0.0
2023-08-18 20:30:00+00:00,0.0,0.0,27.8,108.7317258307692,312.4919055156767,0.0
2023-08-18 20:45:00+00:00,0.0,0.0,27.6,110.63521602087877,315.80579941155776,0.0
2023-08-18 21:00:00+00:00,0.0,0.0,27.1,112.42707774727478,319.2305168559528,0.0
2023-08-18 21:15:00+00:00,0.0,0.0,26.7,114.09708463270002,322.76954187231996,0.0
2023-08-18 21:30:00+00:00,0.0,0.0,26.5,115.63474613571731,326.4243991743108,0.0
2023-08-18 21:45:00+00:00,0.0,0.0,26.4,117.02947279176567,330.1942636159782,0.0
2023-08-18 22:00:00+00:00,0.0,0.0,26.3,118.2707905967279,334.07559277104116,0.0
2023-08-18 22:15:00+00:00,0.0,0.0,26.0,119.3486013166665,338.06182317280326,0.0
2023-08-18 22:30:00+00:00,0.0,0.0,25.9,120.25348176382175,342.143182013756,0.0
2023-08-18 22:45:00+00:00,0.0,0.0,25.8,120.97700784456475,346.30666700636624,0.0
2023-08-18 23:00:00+00:00,0.0,0.0,25.5,121.51208132417801,350.53623330828714,0.0
2023-08-18 23:15:00+00:00,0.0,0.0,25.0,121.8532335434055,354.8132115186611,0.0
2023-08-18 23:30:00+00:00,0.0,0.0,24.9,121.9968776129171,359.1169519339259,0.0
2023-08-18 23:45:00+00:00,0.0,0.0,25.0,121.94148232676616,3.4256513251917795,0.0
2023-08-19 00:00:00+00:00,0.0,0.0,24.9,121.68764870779805,7.717292622040304,0.0
2023-08-19 00:15:00+00:00,0.0,0.0,24.6,121.23808006445881,11.970607697808475,0.0
2023-08-19 00:30:00+00:00,0.0,0.0,24.4,120.59744911319355,16.165964266217884,0.0
2023-08-19 00:45:00+00:00,0.0,0.0,24.3,119.77217753863114,20.28609669733919,0.0
2023-08-19 01:00:00+00:00,0.0,0.0,24.3,118.7701514059278,24.316627580434783,0.0
